    0.209305000180754898E+06    0.345575189401805075E+07    0.209025455284214445E+03    0.252072536746532876E+03    0.468870806781127303E-01    0.180273749566280515E+03   -0.357740707531485111E+08   -0.214119563396503878E+02    1
    0.220130444346180855E+06    0.345575190779537987E+07    0.213060904875721462E+03    0.256185366475425553E+03    0.174252593851044385E+00    0.131128242575761618E+03   -0.357740705774691775E+08   -0.214319563396503874E+02    1
    0.210314799386682484E+06    0.345575191969111701E+07    0.203280229861165964E+03    0.261189844813154991E+03    0.427737488308510772E+00    0.128114588892162118E+03   -0.357740705554903746E+08   -0.214519563396503870E+02    1
    0.203479227923299506E+06    0.345575188346013241E+07    0.211156345044085413E+03    0.261348399084823086E+03    0.156562552305967245E+00    0.898131167993266359E+02   -0.357740703235123828E+08   -0.214719563396503865E+02    1
    0.218452161397641175E+06    0.345575193279861473E+07    0.217960716642801998E+03    0.244495984903078266E+03    0.343327948097224389E+00    0.111321341096370077E+03   -0.357740702498308197E+08   -0.214919563396503861E+02    1
    0.209730342365139804E+06    0.345575189728580322E+07    0.204400576275335027E+03    0.269750322660845768E+03    0.371040631969707990E+00    0.139100905127417960E+02   -0.357740701689229012E+08   -0.215119563396503857E+02    1
    0.208959614609548385E+06    0.345575189975314587E+07    0.210369053720687077E+03    0.255011670253911745E+03    0.265250524162297052E+00    0.288454690996203112E+03   -0.357740697235466242E+08   -0.215319563396503888E+02    1
    0.217806542321354675E+06    0.345575190623541223E+07    0.219077846356191742E+03    0.257541560923524287E+03    0.502368712077986279E-01    0.628442439879478343E+02   -0.357740695919209495E+08   -0.215519563396503884E+02    1
    0.206337103962811438E+06    0.345575188786545210E+07    0.215683827337948117E+03    0.251756410382310747E+03    0.246585101628282732E-01    0.165057392545838525E+03   -0.357740695760374144E+08   -0.215719563396503915E+02    1
    0.201201646173006098E+06    0.345575191275690962E+07    0.214750742756802254E+03    0.257028224210461474E+03    0.295176633366939722E+00    0.314333561314120047E+02   -0.357740690739767030E+08   -0.215919563396503911E+02    1
    0.215162406958157197E+06    0.345575193041587761E+07    0.211720449253034246E+03    0.252856034703891567E+03    0.641136624225878027E+00    0.427822112689574396E+02   -0.357740686918810233E+08   -0.216119563396503906E+02    1
    0.206739142201547977E+06    0.345575191124542197E+07    0.215432160515858840E+03    0.243699246043542473E+03    0.142147120157837481E+00    0.159230241495985297E+03   -0.357740685426140279E+08   -0.216319563396503902E+02    1
    0.212012768438168598E+06    0.345575194607511023E+07    0.211725133359260241E+03    0.251139257383682775E+03    0.867836208701587009E-01    0.223520645754095057E+03   -0.357740685223502442E+08   -0.216519563396503898E+02    1
    0.208173729334374308E+06    0.345575189051682735E+07    0.214568987295580314E+03    0.260164534229401227E+03    0.249618013303929326E+00    0.132642193287120165E+03   -0.357740683141854480E+08   -0.216719563396503929E+02    1
    0.216787768624976568E+06    0.345575192738156207E+07    0.227813771322903591E+03    0.237411212088401840E+03    0.409275788841311008E-01    0.291075818191856058E+03   -0.357740682461009175E+08   -0.216919563396503889E+02    1
    0.213862167032414378E+06    0.345575194268397521E+07    0.215174415636001328E+03    0.255455420226051785E+03    0.305592968448471017E-01    0.244933562167566024E+02   -0.357740680072599426E+08   -0.217119563396503850E+02    1
    0.208034389495201583E+06    0.345575191509007988E+07    0.198121005244979870E+03    0.268389636193780348E+03    0.137579091670957249E+00    0.819072806612138464E+02   -0.357740674077682868E+08   -0.217319563396503916E+02    1
    0.206279457077400497E+06    0.345575191663830960E+07    0.209116326047019101E+03    0.250101742095857560E+03    0.147557252873779576E+00    0.203825495910404271E+03   -0.357740673406098261E+08   -0.217519563396503912E+02    1
    0.207485369035971991E+06    0.345575193744566478E+07    0.205768729914471066E+03    0.257184144483539797E+03    0.265077831697231148E+00    0.141316047233250657E+03   -0.357740670369889736E+08   -0.217719563396503908E+02    1
    0.217188771361579304E+06    0.345575190688303299E+07    0.205786114896828110E+03    0.260289781405684948E+03    0.467561239839603460E+00    0.461015859941177766E+02   -0.357740668622040004E+08   -0.217919563396503904E+02    1
    0.205161457261310075E+06    0.345575194114704244E+07    0.222585710198975562E+03    0.244849971374465554E+03    0.466379024270511117E-01    0.102094952813309632E+03   -0.357740667205567658E+08   -0.218119563396503899E+02    1
    0.215534962350024638E+06    0.345575194560774835E+07    0.212908019912837631E+03    0.253643453381781569E+03    0.719065457373814360E-01    0.668205663630926523E+02   -0.357740666555383056E+08   -0.218319563396503895E+02    1
    0.204489709135786950E+06    0.345575188913455512E+07    0.200427038927497534E+03    0.261456965164406142E+03    0.170545701708977399E+00    0.571883925106144559E+02   -0.357740664396678656E+08   -0.218519563396503891E+02    1
    0.207894174564578279E+06    0.345575191374992859E+07    0.207072433445716143E+03    0.249343426795733876E+03    0.295035051919207925E+00    0.314501149093179926E+02   -0.357740656362797022E+08   -0.218719563396503922E+02    1
    0.206239671098873601E+06    0.345575193169812998E+07    0.221902138696871930E+03    0.249191569539407965E+03    0.219984578085629691E-01    0.275359208112041586E+03   -0.357740655992453322E+08   -0.218919563396503882E+02    1
    0.210085605899922462E+06    0.345575189994012145E+07    0.215549079046678742E+03    0.261440335711054558E+03    0.198423193641966311E+00    0.124385415327469090E+03   -0.357740651110864058E+08   -0.219119563396503949E+02    1
    0.207664971218646067E+06    0.345575192984018801E+07    0.217143475800030899E+03    0.241164285700153755E+03    0.424048476560643595E+00    0.842972691260930951E+01   -0.357740649168963209E+08   -0.219319563396503909E+02    1
    0.213706578746924584E+06    0.345575192525024153E+07    0.212918678844891161E+03    0.261266761913292783E+03    0.904229945577319782E-01    0.132717530472538158E+03   -0.357740646916330606E+08   -0.219519563396503870E+02    1
    0.206661838773511903E+06    0.345575187839729991E+07    0.208102393126509526E+03    0.260769334220707776E+03    0.548894197830860145E-01    0.628437948286186554E+02   -0.357740646365652680E+08   -0.219719563396503865E+02    1
    0.207590683252315328E+06    0.345575194646023773E+07    0.213041111864245067E+03    0.256373600914678832E+03    0.261194964268101570E+00    0.481470414070840960E+02   -0.357740643672505543E+08   -0.219919563396503897E+02    1
    0.207571593528333644E+06    0.345575187478541769E+07    0.205811047732310840E+03    0.262217018635703198E+03    0.223319864985458527E+00    0.902544284011641054E+02   -0.357740642677367553E+08   -0.220119563396503892E+02    1
    0.203331658415704936E+06    0.345575190214831149E+07    0.211214741056481984E+03    0.250896106739101526E+03    0.289722519726039296E+00    0.698041978259722562E+01   -0.357740641434541568E+08   -0.220319563396503888E+02    1
    0.213723521766618913E+06    0.345575189685840160E+07    0.205419648785722870E+03    0.262882386463682167E+03    0.172454245679290047E+00    0.319613572005345702E+03   -0.357740640351489708E+08   -0.220519563396503919E+02    1
    0.213286164455710037E+06    0.345575190874884650E+07    0.214275078965951423E+03    0.260849129253325145E+03    0.474343214362789700E+00    0.100504472277035546E+03   -0.357740638627666682E+08   -0.220719563396503915E+02    1
    0.211363682976722252E+06    0.345575192458261736E+07    0.229006536596846900E+03    0.231912334275672720E+03    0.346897446026093237E+00    0.806710552894996198E+02   -0.357740628302811906E+08   -0.220919563396503911E+02    1
    0.216380472047513613E+06    0.345575190262670815E+07    0.203344271989893116E+03    0.264736225235618406E+03    0.161321216091101005E+00    0.322191181750154456E+02   -0.357740627439038083E+08   -0.221119563396503906E+02    1
    0.203138540731529734E+06    0.345575192746744724E+07    0.218524212085162617E+03    0.244538113456193202E+03    0.315751922998304124E+00    0.117416841128851061E+03   -0.357740626152846441E+08   -0.221319563396503902E+02    1
    0.215960813885581418E+06    0.345575193914370472E+07    0.216312322387967185E+03    0.252132465092684185E+03    0.408642925237232973E-01    0.353726210650739404E+03   -0.357740625429527089E+08   -0.221519563396503898E+02    1
    0.207776630873713613E+06    0.345575193988549989E+07    0.227927305465256723E+03    0.234297165648576396E+03    0.403918050814322638E+00    0.583610848166792948E+02   -0.357740623837220073E+08   -0.221719563396503929E+02    1
    0.205324898147794476E+06    0.345575194112844160E+07    0.215663092928597734E+03    0.252055483036266821E+03    0.168107244786772331E+00    0.119719072658521910E+03   -0.357740619528156593E+08   -0.221919563396503925E+02    1
    0.216179272391655541E+06    0.345575189555988228E+07    0.210681693535911108E+03    0.262016541635110002E+03    0.280923929251920140E-01    0.112700221916852200E+03   -0.357740617734559104E+08   -0.222119563396503885E+02    1
    0.206587596559312195E+06    0.345575193685399229E+07    0.219123630287334294E+03    0.251452204598929484E+03    0.322676597802738357E-01    0.423981212993736847E+02   -0.357740616036751494E+08   -0.222319563396503881E+02    1
    0.211681177397715044E+06    0.345575192211114429E+07    0.208024178075645409E+03    0.263117783818286966E+03    0.146837757962192589E+00    0.153749215370992545E+03   -0.357740615742776245E+08   -0.222519563396503877E+02    1
    0.204154488695986394E+06    0.345575191455365531E+07    0.209593550952876626E+03    0.255996886395254847E+03    0.478848126335482294E+00    0.771027327746272562E+01   -0.357740615139884874E+08   -0.222719563396503908E+02    1
    0.203529506365258712E+06    0.345575191623274144E+07    0.206389992492202168E+03    0.252986369073207129E+03    0.993874032542453080E-02    0.889297611022476389E+02   -0.357740613557678238E+08   -0.222919563396503904E+02    1
    0.207964645974588057E+06    0.345575193275367888E+07    0.209932438003064419E+03    0.258940698336093590E+03    0.760855782210237974E-01    0.289404794088602728E+03   -0.357740613509960696E+08   -0.223119563396503899E+02    1
    0.203054941948138585E+06    0.345575191016074643E+07    0.219598227720809177E+03    0.245642350640774396E+03    0.356270099180226452E+00    0.786366867799327025E+02   -0.357740613481186926E+08   -0.223319563396503931E+02    1
    0.205374937808232644E+06    0.345575189203689527E+07    0.207138804415711832E+03    0.256863696285445428E+03    0.396159093736917697E-01    0.252337374564504868E+01   -0.357740612529915571E+08   -0.223519563396503926E+02    1
    0.209811004653048527E+06    0.345575193592815660E+07    0.219485993232204521E+03    0.237292358295214683E+03    0.181773382850210163E+00    0.338147308214129083E+02   -0.357740612334768921E+08   -0.223719563396503922E+02    1
    0.212842113186979899E+06    0.345575190637008566E+07    0.214244099438421983E+03    0.250222716116911613E+03    0.160027673061534675E+00    0.295220559329808111E+03   -0.357740610581429005E+08   -0.223919563396503918E+02    1
    0.211659634937799536E+06    0.345575193094054284E+07    0.219830882247696877E+03    0.249821337464409339E+03    0.243619907324034712E+00    0.163608577974443136E+03   -0.357740608105596900E+08   -0.224119563396503914E+02    1
    0.215154024707391567E+06    0.345575192604054324E+07    0.213350211467643334E+03    0.253655069708829444E+03    0.251766211679178009E+00    0.153273851927823358E+03   -0.357740606554865167E+08   -0.224319563396503909E+02    1
    0.215756989803206729E+06    0.345575190309534548E+07    0.217944579866410322E+03    0.255908943236682774E+03    0.791163253875172209E-02    0.249755661393918558E+03   -0.357740604550991654E+08   -0.224519563396503905E+02    1
    0.217247732645765383E+06    0.345575191795172496E+07    0.211131634838927965E+03    0.262039687423359396E+03    0.285711733436490367E+00    0.763118746442853251E+02   -0.357740604106599167E+08   -0.224719563396503901E+02    1
    0.205924254217035545E+06    0.345575190196270403E+07    0.198369261015639239E+03    0.267825927335389338E+03    0.200912372807685619E+00    0.412834906231569789E+02   -0.357740603724852577E+08   -0.224919563396503897E+02    1
    0.207545091555290681E+06    0.345575191130187362E+07    0.222497318293699095E+03    0.245180361277333873E+03    0.117268662525688197E+00    0.172736163030700595E+03   -0.357740602326327711E+08   -0.225119563396503928E+02    1
    0.214199275868271565E+06    0.345575190803850023E+07    0.213118900479091394E+03    0.251603836313334114E+03    0.576478845471958712E+00    0.753113409708613943E+02   -0.357740600899408981E+08   -0.225319563396503959E+02    1
    0.216677704243696877E+06    0.345575194080800144E+07    0.224215996779257551E+03    0.241751455935262669E+03    0.340929605828408422E+00    0.673872608468731329E+02   -0.357740598783686236E+08   -0.225519563396503955E+02    1
