    0.211166636936432857E+06    0.345575192350559961E+07    0.220410602381151449E+03    0.236706847479058666E+03    0.338821394770878248E+00    0.530603921926378987E+02    0.998124213069739064E+01    0.418257937438428826E+03    0.608851345025299251E+00    0.279669825512022157E+03    0.556179973440617467E-01   -0.357736057590852231E+08   -0.462719563396504512E+02    1
    0.208291814713776839E+06    0.345575193462473014E+07    0.223925428650165799E+03    0.229777427164233615E+03    0.348420396681722089E+00    0.805709056764652587E+02    0.105082781611477092E+02    0.417109023143694628E+03    0.619216974534290032E+00    0.280349429753467348E+03    0.514530967069776676E-01   -0.357736057508786768E+08   -0.462919563396504543E+02    1
    0.210815824737665331E+06    0.345575192211729661E+07    0.222702163777228549E+03    0.230074418284145167E+03    0.336423244424974399E+00    0.647988854517145256E+02    0.996515233774664466E+01    0.418215168875650988E+03    0.626310381423394125E+00    0.280099178497574769E+03    0.532889601195103632E-01   -0.357736057497101948E+08   -0.463119563396504503E+02    1
    0.207414086575381109E+06    0.345575192548363982E+07    0.223256604041333105E+03    0.232241460404565089E+03    0.349471920930415958E+00    0.515045010480178362E+02    0.103086726249018241E+02    0.417724659824580669E+03    0.599693956792186178E+00    0.281021652659027040E+03    0.554242137910537294E-01   -0.357736057469966561E+08   -0.463319563396504535E+02    1
    0.208581072851500794E+06    0.345575192366999434E+07    0.224060682981813216E+03    0.230827098428643751E+03    0.400349324572952803E+00    0.588567082171642539E+02    0.105104897585171635E+02    0.418151491999889117E+03    0.628161952747781527E+00    0.276352617253702931E+03    0.512128529119069420E-01   -0.357736057459776178E+08   -0.463519563396504495E+02    1
    0.207953967271729896E+06    0.345575192064318154E+07    0.224887985006071176E+03    0.231863307288228242E+03    0.329594788662507021E+00    0.540486469069828530E+02    0.105036655058305559E+02    0.418047507590003647E+03    0.607334968679114184E+00    0.279874817983482387E+03    0.528764084558251621E-01   -0.357736057443637103E+08   -0.463719563396504526E+02    1
    0.208209079468948534E+06    0.345575192976271827E+07    0.217720782144301836E+03    0.236666008536401478E+03    0.271983576783316749E+00    0.548277770505501039E+02    0.957929266420658898E+01    0.417717917454647875E+03    0.615686423599331900E+00    0.279798021370587833E+03    0.540200223685321154E-01   -0.357736057328113094E+08   -0.463919563396504486E+02    1
    0.207810815576057386E+06    0.345575193015321391E+07    0.223621661654334048E+03    0.231474722875341399E+03    0.389225654278966382E+00    0.501607777073027208E+02    0.110435423857691735E+02    0.417936861423977803E+03    0.639652411575911573E+00    0.281150650571043229E+03    0.571565390132414003E-01   -0.357736057293055132E+08   -0.464119563396504518E+02    1
    0.208661651773779100E+06    0.345575192327390192E+07    0.223234483730487455E+03    0.232445601420453443E+03    0.350809505669323340E+00    0.502439759971965287E+02    0.107474849076821748E+02    0.418849010647099931E+03    0.642654986566921993E+00    0.279993004488858276E+03    0.520302151389478371E-01   -0.357736057031910643E+08   -0.464319563396504549E+02    1
    0.210313376883335935E+06    0.345575191835168609E+07    0.219582595022631438E+03    0.237147994609815100E+03    0.344343034645633206E+00    0.578924317614363346E+02    0.106903495081295485E+02    0.418676069487904499E+03    0.630126364563650898E+00    0.281305681246355618E+03    0.575027416111987752E-01   -0.357736057027325109E+08   -0.464519563396504509E+02    1
    0.208557234237219353E+06    0.345575192424951773E+07    0.222584840907402025E+03    0.233451229660746947E+03    0.424009521881597129E+00    0.645422320178949747E+02    0.991175233591476790E+01    0.417847846808505494E+03    0.626831850234455312E+00    0.281290642160509663E+03    0.571547953265031938E-01   -0.357736056819847152E+08   -0.464719563396504540E+02    1
    0.209927184166211839E+06    0.345575192541471170E+07    0.217564973723565203E+03    0.238879525524413253E+03    0.368612920705435054E+00    0.787642278492868684E+02    0.986748598110023600E+01    0.418100790353707112E+03    0.623806154008348379E+00    0.277303716496399431E+03    0.513414971044360499E-01   -0.357736056145623177E+08   -0.464919563396504500E+02    1
    0.205228697490788792E+06    0.345575192369772401E+07    0.219248527850565694E+03    0.236322501895635753E+03    0.325773208924685420E+00    0.775132370375651050E+02    0.104210891639279222E+02    0.417978422074541470E+03    0.623053140975755260E+00    0.280495015017380865E+03    0.545207239006280167E-01   -0.357736055543976128E+08   -0.465119563396504532E+02    1
    0.208275905394184985E+06    0.345575192113221344E+07    0.222321850109816666E+03    0.232061383296980154E+03    0.178334764596563333E+00    0.616324145053096260E+02    0.103443960773184020E+02    0.418405186738271937E+03    0.639382163603926079E+00    0.280819291242184875E+03    0.549266649800200651E-01   -0.357736055429860428E+08   -0.465319563396504492E+02    1
    0.208888286371583672E+06    0.345575192338273581E+07    0.224536002167226741E+03    0.232102563521819036E+03    0.287779732766468677E+00    0.497385071108115611E+02    0.103801014903764699E+02    0.417853704417470965E+03    0.640491746460372102E+00    0.281564106232708980E+03    0.556788544762479923E-01   -0.357736055348059312E+08   -0.465519563396504523E+02    1
    0.207727747018782917E+06    0.345575191978639457E+07    0.221831544366973645E+03    0.234309668691030311E+03    0.304941881860912312E+00    0.523333472859625033E+02    0.981736165305860986E+01    0.418617405011769790E+03    0.619133148615674589E+00    0.280825537450640525E+03    0.495726226563553557E-01   -0.357736055118837208E+08   -0.465719563396504554E+02    1
    0.210641270817515993E+06    0.345575191996377753E+07    0.223135328633042207E+03    0.233150729527786467E+03    0.341067567072356970E+00    0.802890349710546616E+02    0.102190306232308270E+02    0.418917954001218618E+03    0.624266777928328964E+00    0.280762581980514881E+03    0.521783524289059081E-01   -0.357736055110939294E+08   -0.465919563396504586E+02    1
    0.207165142970250658E+06    0.345575192611801252E+07    0.217652731171028023E+03    0.238292747212783695E+03    0.372084360154309568E+00    0.805064387879913852E+02    0.101339722932995233E+02    0.417953335772285641E+03    0.611876991518470192E+00    0.279974360258855484E+03    0.549004429343240216E-01   -0.357736055058174580E+08   -0.466119563396504546E+02    1
    0.206069452949394909E+06    0.345575192223046673E+07    0.216036239385121632E+03    0.238544970726946048E+03    0.324572314008629070E+00    0.687950071526490490E+02    0.964805882773669055E+01    0.418067027880473006E+03    0.632892418682477031E+00    0.280149402458685131E+03    0.534114913934614424E-01   -0.357736055042779222E+08   -0.466319563396504506E+02    1
    0.208603996630318725E+06    0.345575192714316864E+07    0.223619126735310005E+03    0.229409646321331195E+03    0.310910614138130703E+00    0.814123030233009217E+02    0.107146105862565761E+02    0.418097285956700262E+03    0.626732151161725426E+00    0.278217324984675145E+03    0.585258192648974787E-01   -0.357736054966489598E+08   -0.466519563396504537E+02    1
    0.209420904879176436E+06    0.345575191687908815E+07    0.222506992326419805E+03    0.233842644541976057E+03    0.236095969802741723E+00    0.628915141253737744E+02    0.102326293586254948E+02    0.418591899788893670E+03    0.624748064054616359E+00    0.280726022278223354E+03    0.560975988640761009E-01   -0.357736054957730472E+08   -0.466719563396504569E+02    1
    0.209607699861239584E+06    0.345575192918500677E+07    0.221155300959598549E+03    0.231682423406751298E+03    0.351450994704518238E+00    0.771092144030757680E+02    0.998004292505137158E+01    0.418320497073394506E+03    0.625906257974809921E+00    0.278619640055556943E+03    0.517171021471000969E-01   -0.357736054950935617E+08   -0.466919563396504529E+02    1
    0.210222069940775778E+06    0.345575192389133340E+07    0.219696166466344295E+03    0.237966248534803754E+03    0.470846741595481344E+00    0.617858966809747088E+02    0.100026821058326014E+02    0.418007637152879056E+03    0.640135306928441894E+00    0.279078106328540855E+03    0.538025485137146806E-01   -0.357736054899327382E+08   -0.467119563396504560E+02    1
    0.209653827179193438E+06    0.345575193458553264E+07    0.223955070191935363E+03    0.229264455597381698E+03    0.206421884593617266E+00    0.683820139515625840E+02    0.102995129666814869E+02    0.417608345766815660E+03    0.639359103699870590E+00    0.280047351594231770E+03    0.526932539311553150E-01   -0.357736054827795401E+08   -0.467319563396504520E+02    1
    0.209372805728013394E+06    0.345575193092886684E+07    0.222662733140308006E+03    0.230816547047143672E+03    0.309864479032683882E+00    0.617322991958866751E+02    0.112840770133774750E+02    0.417967859134934429E+03    0.642054810099982332E+00    0.278610050382320253E+03    0.583164018368972983E-01   -0.357736054462799877E+08   -0.467519563396504481E+02    1
    0.207938390327375935E+06    0.345575192230198858E+07    0.222024222652737848E+03    0.235180589977047816E+03    0.353768083810899525E+00    0.770926855340396457E+02    0.981625136513170737E+01    0.418646392567803218E+03    0.656559603671051595E+00    0.279496384248050106E+03    0.539053063033378826E-01   -0.357736054451869577E+08   -0.467719563396504512E+02    1
    0.209402455236594978E+06    0.345575193757312605E+07    0.221769001170482198E+03    0.231121971085798236E+03    0.286868736996595763E+00    0.771393619624014235E+02    0.101451966603096224E+02    0.417159957758439305E+03    0.631946510464321709E+00    0.279774753409147706E+03    0.537785091449258443E-01   -0.357736054400576428E+08   -0.467919563396504543E+02    1
    0.210199766411992372E+06    0.345575192916868906E+07    0.223308544696349031E+03    0.232291918030447562E+03    0.417499723168033299E+00    0.728424566696964035E+02    0.103425978681048072E+02    0.417520073238816053E+03    0.630822409015951879E+00    0.280324985692748385E+03    0.575376686520538347E-01   -0.357736054103220478E+08   -0.468119563396504503E+02    1
    0.208435909154791880E+06    0.345575191919769533E+07    0.224351907521712917E+03    0.232981809267736082E+03    0.405428959571341396E+00    0.733401725149771835E+02    0.104018911735126043E+02    0.418335610846090447E+03    0.626635004037581878E+00    0.280583260609649301E+03    0.561106554603652899E-01   -0.357736053963681534E+08   -0.468319563396504535E+02    1
    0.208920826258119749E+06    0.345575191824517073E+07    0.220224135053926375E+03    0.237550800776990172E+03    0.453055782945672170E+00    0.673912095295908102E+02    0.102507229808524070E+02    0.418827101271888296E+03    0.622649256769350345E+00    0.277928684886785902E+03    0.527549070509351140E-01   -0.357736053946030661E+08   -0.468519563396504566E+02    1
    0.206456027471110778E+06    0.345575191781580634E+07    0.217844692020290609E+03    0.238801345777249793E+03    0.282491426416280000E+00    0.503404868251363808E+02    0.104989958432621044E+02    0.418458141534255901E+03    0.619250900837227003E+00    0.278846303592009463E+03    0.540003764416185153E-01   -0.357736053844277188E+08   -0.468719563396504597E+02    1
    0.208611078702880535E+06    0.345575192431594897E+07    0.225597253824199584E+03    0.231379032176315889E+03    0.425613048546607420E+00    0.688571799460125646E+02    0.104436464195841374E+02    0.418183025458032603E+03    0.654137207053418601E+00    0.279073622942755321E+03    0.557840569198210859E-01   -0.357736053828469738E+08   -0.468919563396504557E+02    1
    0.207312903700554394E+06    0.345575193022871995E+07    0.222740191696501199E+03    0.230674213271962998E+03    0.408674052587338910E+00    0.731698030951154976E+02    0.992729187094396259E+01    0.417465150618030350E+03    0.632724132971072772E+00    0.278093033400452498E+03    0.561422578980296308E-01   -0.357736053778708503E+08   -0.469119563396504518E+02    1
    0.210005946507052635E+06    0.345575192921060789E+07    0.225913421536748501E+03    0.230655647795936261E+03    0.353405846999249595E+00    0.459699977309148267E+02    0.101872171216442009E+02    0.417895767284464000E+03    0.635927559300708323E+00    0.280887888442716758E+03    0.526592994963249253E-01   -0.357736053771970943E+08   -0.469319563396504549E+02    1
    0.207166848289107729E+06    0.345575192048130231E+07    0.224254912085437610E+03    0.231457247560791529E+03    0.276210387193714491E+00    0.585474704625220213E+02    0.104818036659818290E+02    0.418192518366916829E+03    0.637154033074656123E+00    0.280995334365936230E+03    0.547936459892447575E-01   -0.357736053695460185E+08   -0.469519563396504509E+02    1
    0.207787947850872675E+06    0.345575193154266383E+07    0.222208328410848111E+03    0.229875724940446588E+03    0.261585551949465089E+00    0.679071474247664923E+02    0.106415353783567674E+02    0.417318350144912529E+03    0.640962824182896851E+00    0.277939198726510767E+03    0.563341727484526072E-01   -0.357736053514318243E+08   -0.469719563396504540E+02    1
